foodweb-baywet_x,foodweb-baywet_mix,foodweb-baywet_ba,foodweb-baywet_finder,foodweb-baywet_ci,foodweb-baywet_gdm,foodweb-baywet_corehd,faa_x,faa_mix,faa_ba,faa_finder,faa_ci,faa_gdm,faa_corehd,moreno_crime_projected_x,moreno_crime_projected_mix,moreno_crime_projected_ba,moreno_crime_projected_finder,moreno_crime_projected_ci,moreno_crime_projected_gdm,moreno_crime_projected_corehd
,,,,,,,0.399673735725938,0.15089722675367048,0.12398042414355628,0.06606851549755302,0.21941272430668843,0.3915171288743883,0.06606851549755302,0.649867374005305,0.06763925729442971,0.010610079575596816,0.04774535809018567,0.11803713527851459,0.21485411140583555,
,,,,,,,0.400489396411093,0.1500815660685155,0.12398042414355628,0.06606851549755302,0.2169657422512235,0.3907014681892333,0.06525285481239804,0.6511936339522546,0.06631299734748011,0.010610079575596816,0.046419098143236075,0.11671087533156499,0.21352785145888595,
,,,,,,,0.401305057096248,0.1500815660685155,0.12398042414355628,0.06525285481239804,0.2169657422512235,0.3898858075040783,0.06443719412724307,0.6525198938992043,0.0649867374005305,0.010610079575596816,0.04509283819628647,0.11671087533156499,0.21352785145888595,
,,,,,,,0.40212071778140296,0.14926590538336051,0.12398042414355628,0.06443719412724307,0.2169657422512235,0.3890701468189233,0.0636215334420881,0.6538461538461539,0.0636604774535809,0.010610079575596816,0.04376657824933687,0.11671087533156499,0.21220159151193635,
,,,,,,,0.4029363784665579,0.14845024469820556,0.12398042414355628,0.0636215334420881,0.2169657422512235,0.38825448613376834,0.06280587275693311,0.6551724137931034,0.0623342175066313,0.010610079575596816,0.042440318302387266,0.11671087533156499,0.21087533156498675,
,,,,,,,0.40375203915171287,0.14763458401305057,0.1231647634584013,0.06280587275693311,0.2169657422512235,0.38743882544861336,0.06199021207177814,0.656498673740053,0.0610079575596817,0.010610079575596816,0.04111405835543767,0.11538461538461539,0.20954907161803712,
,,,,,,,0.40456769983686786,0.1468189233278956,0.1231647634584013,0.06199021207177814,0.2169657422512235,0.3866231647634584,0.061174551386623165,0.6578249336870027,0.05968169761273209,0.010610079575596816,0.03978779840848806,0.11538461538461539,0.20954907161803712,
,,,,,,,0.40538336052202284,0.1468189233278956,0.1231647634584013,0.061174551386623165,0.2169657422512235,0.38580750407830344,0.06035889070146819,0.6591511936339522,0.058355437665782495,0.010610079575596816,0.038461538461538464,0.11405835543766578,0.20822281167108753,
,,,,,,,0.4061990212071778,0.1468189233278956,0.12234910277324633,0.06035889070146819,0.2169657422512235,0.38499184339314846,0.05954323001631321,0.6604774535809018,0.05702917771883289,0.010610079575596816,0.03713527851458886,0.11405835543766578,0.20689655172413793,
,,,,,,,0.4070146818923328,0.1468189233278956,0.12153344208809136,0.05954323001631321,0.2169657422512235,0.3841761827079935,0.05872756933115824,0.6618037135278515,0.05570291777188329,0.010610079575596816,0.03580901856763926,0.11405835543766578,0.20557029177718833,
,,,,,,,0.4078303425774878,0.1468189233278956,0.12153344208809136,0.05872756933115824,0.2169657422512235,0.3833605220228385,0.05791190864600326,0.6631299734748011,0.054376657824933686,0.009283819628647215,0.03580901856763926,0.11273209549071618,0.20424403183023873,
,,,,,,,0.4086460032626427,0.14600326264274063,0.12153344208809136,0.05791190864600326,0.2169657422512235,0.3825448613376835,0.057096247960848286,0.6644562334217506,0.05305039787798409,0.009283819628647215,0.034482758620689655,0.11007957559681697,0.20291777188328913,
,,,,,,,0.4094616639477977,0.14600326264274063,0.12153344208809136,0.057096247960848286,0.2169657422512235,0.3809135399673736,0.05628058727569331,0.6657824933687002,0.05172413793103448,0.009283819628647215,0.034482758620689655,0.11007957559681697,0.20159151193633953,
,,,,,,,0.4102773246329527,0.14600326264274063,0.12153344208809136,0.05628058727569331,0.2169657422512235,0.3800978792822186,0.05546492659053834,0.6671087533156499,0.050397877984084884,0.009283819628647215,0.033156498673740056,0.11007957559681697,0.2002652519893899,
,,,,,,,0.4110929853181077,0.14518760195758565,0.12071778140293637,0.05546492659053834,0.2169657422512235,0.3792822185970636,0.05464926590538336,0.6684350132625995,0.04907161803713528,0.009283819628647215,0.03183023872679045,0.11007957559681697,0.1976127320954907,
,,,,,,,0.41190864600326266,0.14437194127243066,0.12071778140293637,0.05464926590538336,0.2169657422512235,0.37846655791190864,0.053833605220228384,0.669761273209549,0.04774535809018567,0.009283819628647215,0.03050397877984085,0.11007957559681697,0.1962864721485411,
,,,,,,,0.41272430668841764,0.14437194127243066,0.1199021207177814,0.053833605220228384,0.2169657422512235,0.37765089722675366,0.05301794453507341,0.6710875331564987,0.046419098143236075,0.009283819628647215,0.029177718832891247,0.11007957559681697,0.19496021220159152,
,,,,,,,0.41353996737357257,0.14437194127243066,0.1199021207177814,0.05301794453507341,0.2169657422512235,0.3768352365415987,0.052202283849918436,0.6724137931034483,0.04509283819628647,0.009283819628647215,0.027851458885941646,0.10875331564986737,0.19363395225464192,
,,,,,,,0.41435562805872755,0.14437194127243066,0.1199021207177814,0.052202283849918436,0.2169657422512235,0.37601957585644374,0.05138662316476346,0.6737400530503979,0.04376657824933687,0.009283819628647215,0.027851458885941646,0.10875331564986737,0.19230769230769232,
,,,,,,,0.41517128874388254,0.14437194127243066,0.1199021207177814,0.05138662316476346,0.2169657422512235,0.37520391517128876,0.05057096247960848,0.6750663129973474,0.042440318302387266,0.009283819628647215,0.026525198938992044,0.10875331564986737,0.1909814323607427,
,,,,,,,0.4159869494290375,0.14355628058727568,0.1199021207177814,0.05057096247960848,0.21615008156606852,0.3743882544861338,0.049755301794453505,0.6763925729442971,0.04111405835543767,0.009283819628647215,0.025198938992042442,0.10875331564986737,0.1896551724137931,
,,,,,,,0.4168026101141925,0.14274061990212072,0.1199021207177814,0.049755301794453505,0.21615008156606852,0.3735725938009788,0.048939641109298535,0.6777188328912467,0.03978779840848806,0.009283819628647215,0.023872679045092837,0.10875331564986737,0.1883289124668435,
,,,,,,,0.4176182707993475,0.14274061990212072,0.11908646003262642,0.048939641109298535,0.21615008156606852,0.3727569331158238,0.04812398042414356,0.6790450928381963,0.038461538461538464,0.009283819628647215,0.022546419098143235,0.10742705570291777,0.1870026525198939,
,,,,,,,0.4184339314845024,0.14192495921696574,0.11908646003262642,0.04812398042414356,0.21533442088091354,0.3719412724306688,0.04730831973898858,0.6803713527851459,0.03713527851458886,0.009283819628647215,0.021220159151193633,0.10742705570291777,0.1843501326259947,
,,,,,,,0.4192495921696574,0.14192495921696574,0.11908646003262642,0.04812398042414356,0.21451876019575855,0.37112561174551384,0.0464926590538336,0.6816976127320955,0.03580901856763926,0.009283819628647215,0.021220159151193633,0.10742705570291777,0.1843501326259947,
,,,,,,,0.4200652528548124,0.14192495921696574,0.11908646003262642,0.04730831973898858,0.21451876019575855,0.3703099510603589,0.04567699836867863,0.6830238726790451,0.034482758620689655,0.009283819628647215,0.01989389920424403,0.10610079575596817,0.1843501326259947,
,,,,,,,0.42088091353996737,0.14110929853181076,0.11827079934747145,0.0464926590538336,0.21451876019575855,0.3694942903752039,0.044861337683523655,0.6843501326259946,0.033156498673740056,0.009283819628647215,0.01856763925729443,0.10610079575596817,0.1830238726790451,
,,,,,,,0.42169657422512236,0.1402936378466558,0.11827079934747145,0.04567699836867863,0.21451876019575855,0.36867862969004894,0.04404567699836868,0.6856763925729443,0.03183023872679045,0.009283819628647215,0.017241379310344827,0.10477453580901856,0.1830238726790451,
,,,,,,,0.42251223491027734,0.13947797716150082,0.11827079934747145,0.044861337683523655,0.21451876019575855,0.36786296900489396,0.0432300163132137,0.6870026525198939,0.03050397877984085,0.009283819628647215,0.015915119363395226,0.10477453580901856,0.1816976127320955,
,,,,,,,0.4233278955954323,0.13947797716150082,0.11827079934747145,0.04404567699836868,0.2137030995106036,0.367047308319739,0.04241435562805873,0.6883289124668435,0.029177718832891247,0.009283819628647215,0.014588859416445624,0.10477453580901856,0.1816976127320955,
,,,,,,,0.42414355628058725,0.13947797716150082,0.11827079934747145,0.04404567699836868,0.2137030995106036,0.366231647634584,0.041598694942903754,0.6896551724137931,0.027851458885941646,0.009283819628647215,0.013262599469496022,0.10477453580901856,0.18037135278514588,
,,,,,,,0.42495921696574224,0.13866231647634583,0.11827079934747145,0.0432300163132137,0.2137030995106036,0.36541598694942906,0.040783034257748776,0.6909814323607427,0.026525198938992044,0.009283819628647215,0.011936339522546418,0.10344827586206896,0.17904509283819628,
,,,,,,,0.4257748776508972,0.13784665579119088,0.11827079934747145,0.04241435562805873,0.2137030995106036,0.3646003262642741,0.0399673735725938,0.6923076923076923,0.025198938992042442,0.009283819628647215,0.010610079575596816,0.10344827586206896,0.17771883289124668,
,,,,,,,0.4265905383360522,0.1370309951060359,0.11827079934747145,0.041598694942903754,0.2137030995106036,0.3637846655791191,0.03915171288743882,0.6936339522546419,0.023872679045092837,0.009283819628647215,0.010610079575596816,0.10212201591511937,0.17771883289124668,
,,,,,,,0.4274061990212072,0.1362153344208809,0.11827079934747145,0.040783034257748776,0.2137030995106036,0.3629690048939641,0.03833605220228385,0.6949602122015915,0.022546419098143235,0.009283819628647215,0.009283819628647215,0.10212201591511937,0.17639257294429708,
,,,,,,,0.4282218597063622,0.1362153344208809,0.11827079934747145,0.0399673735725938,0.2128874388254486,0.3621533442088091,0.037520391517128875,0.6962864721485411,0.021220159151193633,0.009283819628647215,0.007957559681697613,0.10079575596816977,0.17639257294429708,
,,,,,,,0.4290375203915171,0.13539967373572595,0.11827079934747145,0.03915171288743882,0.2128874388254486,0.36133768352365414,0.0367047308319739,0.6976127320954907,0.01989389920424403,0.009283819628647215,0.006631299734748011,0.10079575596816977,0.17639257294429708,
,,,,,,,0.4298531810766721,0.13539967373572595,0.11745513866231648,0.03833605220228385,0.2128874388254486,0.3605220228384992,0.03588907014681892,0.6989389920424404,0.01856763925729443,0.009283819628647215,0.005305039787798408,0.09946949602122016,0.17639257294429708,
,,,,,,,0.43066884176182707,0.13539967373572595,0.1166394779771615,0.037520391517128875,0.2128874388254486,0.35970636215334423,0.03507340946166395,0.7002652519893899,0.017241379310344827,0.009283819628647215,0.003978779840848806,0.09946949602122016,0.17639257294429708,
,,,,,,,0.43148450244698205,0.13458401305057097,0.1166394779771615,0.0367047308319739,0.2128874388254486,0.35889070146818924,0.03425774877650897,0.7015915119363395,0.015915119363395226,0.009283819628647215,0.002652519893899204,0.09946949602122016,0.17639257294429708,
,,,,,,,0.43230016313213704,0.13458401305057097,0.1166394779771615,0.03588907014681892,0.21207177814029363,0.35807504078303426,0.033442088091353996,0.7029177718832891,0.014588859416445624,0.009283819628647215,0.001326259946949602,0.09946949602122016,0.17506631299734748,
,,,,,,,0.433115823817292,0.13458401305057097,0.11582381729200653,0.03507340946166395,0.21207177814029363,0.3572593800978793,0.03262642740619902,0.7042440318302388,0.013262599469496022,0.009283819628647215,,0.09814323607427056,0.17506631299734748,
,,,,,,,0.433931484502447,0.13376835236541598,0.11582381729200653,0.03425774877650897,0.21125611745513867,0.3564437194127243,0.03181076672104405,0.7055702917771883,0.011936339522546418,0.009283819628647215,,0.09681697612732096,0.17506631299734748,
,,,,,,,0.43474714518760194,0.13376835236541598,0.11582381729200653,0.033442088091353996,0.21044045676998369,0.3556280587275693,0.03099510603588907,0.7068965517241379,0.010610079575596816,0.009283819628647215,,0.09681697612732096,0.17506631299734748,
,,,,,,,0.4355628058727569,0.13376835236541598,0.11582381729200653,0.03262642740619902,0.21044045676998369,0.3548123980424144,0.030179445350734094,0.7082228116710876,0.009283819628647215,0.009283819628647215,,0.09681697612732096,0.17374005305039789,
,,,,,,,0.4363784665579119,0.132952691680261,0.11582381729200653,0.03181076672104405,0.21044045676998369,0.3539967373572594,0.02936378466557912,0.7095490716180372,0.007957559681697613,0.009283819628647215,,0.09549071618037135,0.1724137931034483,
,,,,,,,0.4371941272430669,0.132952691680261,0.11500815660685156,0.03099510603588907,0.2096247960848287,0.3531810766721044,0.028548123980424143,0.7108753315649867,0.006631299734748011,0.009283819628647215,,0.09549071618037135,0.1724137931034483,
,,,,,,,0.43800978792822187,0.132952691680261,0.11500815660685156,0.03099510603588907,0.2096247960848287,0.35073409461663946,0.02773246329526917,0.7122015915119363,0.005305039787798408,0.009283819628647215,,0.09416445623342175,0.1724137931034483,
,,,,,,,0.43882544861337686,0.132952691680261,0.11500815660685156,0.030179445350734094,0.2096247960848287,0.34991843393148453,0.026916802610114192,0.713527851458886,0.003978779840848806,0.009283819628647215,,0.09416445623342175,0.1724137931034483,
,,,,,,,0.4396411092985318,0.132952691680261,0.11419249592169657,0.030179445350734094,0.2096247960848287,0.34910277324632955,0.026101141924959218,0.7148541114058355,,0.007957559681697613,,0.09283819628647215,0.1724137931034483,
,,,,,,,0.44045676998368677,0.132952691680261,0.11419249592169657,0.02936378466557912,0.2096247960848287,0.34828711256117456,0.02528548123980424,0.7161803713527851,,0.007957559681697613,,0.09283819628647215,0.17108753315649866,
,,,,,,,0.44127243066884175,0.132952691680261,0.11419249592169657,0.028548123980424143,0.2096247960848287,0.3474714518760196,0.024469820554649267,0.7175066312997348,,0.007957559681697613,,0.09151193633952255,0.16843501326259946,
,,,,,,,0.44208809135399674,0.132952691680261,0.11419249592169657,0.02773246329526917,0.20799347471451876,0.3466557911908646,0.02365415986949429,0.7188328912466844,,0.007957559681697613,,0.09018567639257294,0.16578249336870027,
,,,,,,,0.4429037520391517,0.132952691680261,0.1133768352365416,0.026916802610114192,0.20717781402936378,0.3458401305057096,0.022838499184339316,0.7201591511936339,,0.007957559681697613,,0.09018567639257294,0.16445623342175067,
,,,,,,,0.4437194127243067,0.132952691680261,0.11256117455138662,0.026101141924959218,0.20717781402936378,0.3450244698205546,0.02202283849918434,0.7214854111405835,,0.007957559681697613,,0.09018567639257294,0.16445623342175067,
,,,,,,,0.4445350734094617,0.13213703099510604,0.11256117455138662,0.026101141924959218,0.20717781402936378,0.3442088091353997,0.021207177814029365,0.7228116710875332,,0.007957559681697613,,0.08885941644562334,0.16312997347480107,
,,,,,,,0.4453507340946166,0.13213703099510604,0.11256117455138662,0.02528548123980424,0.20636215334420882,0.3433931484502447,0.020391517128874388,0.7241379310344828,,0.007957559681697613,,0.08885941644562334,0.16180371352785147,
,,,,,,,0.4461663947797716,0.13213703099510604,0.11256117455138662,0.024469820554649267,0.20636215334420882,0.3425774877650897,0.01957585644371941,0.7254641909814323,,0.007957559681697613,,0.08753315649867374,0.16047745358090185,
,,,,,,,0.4469820554649266,0.13050570962479607,0.11256117455138662,0.02365415986949429,0.20636215334420882,0.34176182707993474,0.018760195758564437,0.726790450928382,,0.007957559681697613,,0.08753315649867374,0.15915119363395225,
,,,,,,,0.44779771615008157,0.12969004893964112,0.11256117455138662,0.022838499184339316,0.20554649265905384,0.34094616639477976,0.01794453507340946,0.7281167108753316,,0.007957559681697613,,0.08620689655172414,0.15782493368700265,
,,,,,,,0.44861337683523655,0.12969004893964112,0.11256117455138662,0.02202283849918434,0.20554649265905384,0.3401305057096248,0.017128874388254486,0.7294429708222812,,0.007957559681697613,,0.08620689655172414,0.15649867374005305,
